0,NaN
5,6180.2
10,6230
15,6072.066666666667
20,5774.7
25,5736.96
30,5730
35,5608.571428571428
40,5589.725
45,5595.933333333333
50,5662
55,5718.181818181818
60,5761.666666666667
65,5775.784615384616
70,5822.371428571429
75,5862.373333333333
80,5896.95
85,5930.470588235294
90,5954.4111111111115
95,5944.2
100,5927.43
105,5940.961904761904
110,5956.863636363636
115,5971.330434782609
120,5985
125,5972
130,5984.415384615385
135,5994.037037037037
140,6005.028571428571
145,6015.875862068966
150,6023.213333333333
155,6009.683870967742
160,6011.25
165,6014.545454545455
170,6016.470588235294
175,6016.331428571429
180,6018.9
185,6007.718918918919
190,6013.763157894737
195,6023.107692307693
200,6031.835
205,6037.609756097561
210,6041.9047619047615
215,6032.093023255814
220,6040.927272727273
225,6050.666666666667
230,6059.621739130434
235,6061.11914893617
240,6051.6
245,6036.885714285714
250,6038.4
255,6035.917647058824
260,6036.153846153846
265,6039.245283018868
270,6043.1407407407405
275,6035.610909090909
280,6038.928571428572
285,6040.989473684211
290,6044.996551724138
295,6044.406779661017
300,6046.926666666666
305,6041.180327868852
310,6037.096774193548
315,6038.428571428572
320,6042.53125
325,6046.526153846154
330,6049.090909090909
